,ct,el,er,t
3619,0.0,2.0,10.0,89709.16448807716
3620,0.0,1.0,10.0,89715.80728244781
3621,0.0,2.0,10.0,89747.48051214218
3622,0.0,2.0,10.0,89777.33956050873
3623,0.0,4.0,6.0,89815.80638885498
3624,0.0,1.0,10.0,89822.88961601257
3625,0.0,2.0,10.0,89851.82571315765
3626,0.0,1.0,10.0,89867.38124155998
3627,0.0,2.0,10.0,89901.18457818031
3628,0.0,1.0,10.0,89908.56895422935
3629,0.0,2.0,10.0,89944.08851146698
3630,0.0,1.0,10.0,89953.62101125717
3631,0.0,1.0,10.0,89961.70446562767
3632,0.0,1.0,10.0,89970.02842092514
3633,0.0,1.0,10.0,89983.8302090168
3634,0.0,1.0,10.0,89991.61221933365
3635,0.0,1.0,10.0,89997.64049172401
3636,0.0,3.0,10.0,90052.01261806488
3637,0.0,2.0,8.0,90065.29273891449
3638,0.0,2.0,10.0,90097.84050011635
3639,0.0,2.0,8.0,90112.67961072922
3640,0.0,1.0,10.0,90124.0005877018
3641,0.0,1.0,10.0,90134.25829577446
3642,0.0,1.0,10.0,90149.2108092308
3643,0.0,3.0,8.0,90182.41967844963
3644,0.0,1.0,10.0,90190.10208129883
3645,0.0,11.0,-20.0,90235.36413860321
3646,0.0,1.0,10.0,90246.0415380001
3647,0.0,1.0,10.0,90256.92846131325
3648,0.0,2.0,10.0,90303.5964436531
3649,0.0,2.0,10.0,90339.31813836098
3650,0.0,1.0,10.0,90355.40594911575
3651,0.0,1.0,10.0,90365.98824334145
3652,0.0,1.0,10.0,90381.7617828846
3653,0.0,2.0,10.0,90412.84331560135
3654,0.0,1.0,10.0,90422.46733236313
3655,0.0,1.0,10.0,90428.28193283081
3656,0.0,2.0,10.0,90456.84957146645
3657,0.0,1.0,10.0,90464.46451473236
3658,0.0,1.0,10.0,90474.63493967056
3659,0.0,2.0,10.0,90508.27011680603
3660,0.0,1.0,10.0,90515.3381831646
3661,0.0,2.0,10.0,90548.68574690819
3662,0.0,11.0,-16.0,90636.9691362381
3663,0.0,1.0,10.0,90645.52534914017
3664,0.0,1.0,10.0,90656.036444664
3665,0.0,1.0,10.0,90664.89936804771
3666,0.0,1.0,10.0,90673.51125454903
3667,0.0,2.0,10.0,90714.48150348663
3668,0.0,1.0,10.0,90735.84299969673
3669,0.0,2.0,10.0,90777.65861821175
3670,0.0,2.0,8.0,90794.93289780617
3671,0.0,1.0,10.0,90805.0625345707
3672,0.0,2.0,10.0,90837.94263243675
3673,0.0,2.0,10.0,90867.53124952316
3674,0.0,1.0,10.0,90873.64518642426
3675,0.0,1.0,10.0,90883.59551429749
3676,0.0,1.0,10.0,90889.97414493561
3677,0.0,1.0,10.0,90898.6420853138
3678,0.0,1.0,10.0,90912.65354561806
3679,0.0,6.0,6.0,90992.09267473221
3680,0.0,1.0,10.0,90998.10072612762
3681,0.0,2.0,10.0,91030.45092368126
3682,0.0,7.0,2.0,91091.24723672867
3683,0.0,1.0,10.0,91098.55855703354
3684,0.0,1.0,10.0,91113.922113657
3685,0.0,1.0,10.0,91128.06932353973
3686,0.0,1.0,10.0,91135.50201630592
3687,0.0,4.0,6.0,91170.13399004936
3688,0.0,1.0,10.0,91182.04693889618
3689,0.0,1.0,10.0,91192.85716414452
3690,0.0,2.0,10.0,91229.39793872833
3691,0.0,1.0,10.0,91245.91616988182
3692,0.0,1.0,10.0,91257.16487765312
3693,0.0,6.0,2.0,91301.72729229927
3694,0.0,5.0,10.0,91413.19456577301
3695,0.0,2.0,10.0,91451.32634139061
3696,0.0,1.0,10.0,91465.38061356544
3697,0.0,1.0,10.0,91481.71571421623
3698,0.0,3.0,8.0,91513.79083561897
3699,0.0,1.0,10.0,91522.8734138012
3700,0.0,1.0,10.0,91543.03806900978
3701,0.0,7.0,2.0,91610.75234532356
3702,0.0,2.0,8.0,91618.4503929615
3703,0.0,2.0,8.0,91627.86265277863
3704,0.0,1.0,10.0,91635.43056559563
3705,0.0,3.0,10.0,91694.66886806488
3706,0.0,2.0,10.0,91723.11334252357
3707,0.0,2.0,10.0,91764.40139961243
3708,0.0,1.0,10.0,91773.71184945107
3709,0.0,2.0,10.0,91805.21492576599
3710,0.0,2.0,10.0,91838.30148744583
3711,0.0,3.0,8.0,91870.76590156555
3712,0.0,2.0,8.0,91878.34586548805
3713,0.0,1.0,10.0,91886.84282684326
3714,0.0,1.0,10.0,91895.61802983284
3715,0.0,1.0,10.0,91911.33313274384
3716,0.0,2.0,10.0,91947.25150084496
3717,0.0,1.0,10.0,91952.7143394947
3718,0.0,1.0,10.0,91968.40616130829
3719,0.0,1.0,10.0,91980.48331141472
3720,0.0,1.0,10.0,91993.07460713387
3721,0.0,3.0,8.0,92022.73307180405
3722,0.0,1.0,10.0,92037.49528360367
3723,0.0,2.0,10.0,92078.27174305916
3724,0.0,2.0,8.0,92095.91355657578
3725,0.0,2.0,8.0,92103.48163843155
3726,0.0,1.0,10.0,92117.43160247803
3727,0.0,2.0,10.0,92160.89387989044
3728,0.0,2.0,8.0,92168.56503415108
3729,0.0,1.0,10.0,92180.66563844681
3730,0.0,3.0,10.0,92233.42950701714
3731,0.0,1.0,10.0,92240.5105714798
3732,0.0,1.0,10.0,92251.82644176483
3733,0.0,3.0,8.0,92283.95484876633
3734,0.0,1.0,10.0,92290.77747106552
3735,0.0,1.0,10.0,92297.38322663307
3736,0.0,3.0,8.0,92329.56792187691
3737,0.0,1.0,10.0,92335.70521450043
3738,0.0,1.0,10.0,92349.97248029709
3739,0.0,1.0,10.0,92357.22140598297
3740,0.0,1.0,10.0,92363.85451889038
3741,0.0,1.0,10.0,92374.08509850502
3742,0.0,1.0,10.0,92383.9829878807
3743,0.0,1.0,10.0,92390.87912154198
3744,0.0,1.0,10.0,92402.56564188004
3745,0.0,2.0,10.0,92444.08057785034
3746,0.0,2.0,10.0,92476.4920706749
3747,0.0,1.0,10.0,92484.02776384354
3748,0.0,1.0,10.0,92489.9579603672
3749,0.0,4.0,10.0,92570.28596735
3750,0.0,1.0,10.0,92577.61473321915
3751,0.0,1.0,10.0,92589.86591410637
3752,0.0,1.0,10.0,92602.23071670532
3753,0.0,1.0,10.0,92610.94238638878
3754,0.0,1.0,10.0,92619.27431488037
3755,0.0,1.0,10.0,92626.56763935089
3756,0.0,2.0,10.0,92660.55665922165
3757,0.0,1.0,10.0,92668.01337575912
3758,0.0,2.0,8.0,92677.00124025345
3759,0.0,2.0,10.0,92706.0421488285
3760,0.0,1.0,10.0,92722.91824769974
3761,0.0,1.0,10.0,92737.13282585144
3762,0.0,2.0,8.0,92756.54614806175
3763,0.0,1.0,10.0,92763.77287364006
3764,0.0,2.0,10.0,92801.06295156479
3765,0.0,1.0,10.0,92816.75218391418
3766,0.0,2.0,8.0,92837.52841949463
3767,0.0,2.0,10.0,92873.11642837524
3768,0.0,1.0,10.0,92884.22110295296
3769,0.0,9.0,2.0,92995.01168632507
3770,0.0,2.0,10.0,93026.12968564034
3771,0.0,2.0,10.0,93070.43629527092
3772,0.0,1.0,10.0,93087.0435936451
3773,0.0,1.0,10.0,93104.36035943031
3774,0.0,1.0,10.0,93112.85802173615
3775,0.0,1.0,10.0,93121.25482988358
3776,0.0,1.0,10.0,93130.1270391941
3777,0.0,2.0,10.0,93162.59798240662
3778,0.0,11.0,-4.0,93254.91128349304
3779,0.0,11.0,-20.0,93298.14377737045
3780,0.0,2.0,8.0,93310.96919131279
3781,0.0,2.0,10.0,93345.22059750557
3782,0.0,1.0,10.0,93356.5950744152
3783,0.0,1.0,10.0,93363.3599023819
3784,0.0,1.0,10.0,93377.38852381706
3785,0.0,3.0,10.0,93436.37119555473
3786,0.0,1.0,10.0,93458.35302901268
3787,0.0,1.0,10.0,93466.0183005333
3788,0.0,2.0,8.0,93475.158441782
3789,0.0,2.0,8.0,93488.08462572098
3790,0.0,1.0,10.0,93498.66404032707
3791,0.0,1.0,10.0,93508.04409241676
3792,0.0,11.0,-22.0,93530.5401623249
3793,0.0,1.0,10.0,93537.27010798454
3794,0.0,1.0,10.0,93544.58157968521
3795,0.0,1.0,10.0,93560.0552535057
3796,0.0,1.0,10.0,93574.02376127243
3797,0.0,5.0,4.0,93613.64933085442
3798,0.0,1.0,10.0,93632.51227927208
3799,0.0,1.0,10.0,93645.12454915047
3800,0.0,1.0,10.0,93659.32799220085
3801,0.0,1.0,10.0,93680.83716320992
3802,0.0,1.0,10.0,93695.17884087563
3803,0.0,2.0,10.0,93732.99780702591
3804,0.0,2.0,10.0,93772.42000389099
3805,0.0,2.0,10.0,93800.90191555023
3806,0.0,2.0,8.0,93824.114174366
3807,0.0,1.0,10.0,93837.25383138657
3808,0.0,1.0,10.0,93844.05296349525
3809,0.0,1.0,10.0,93850.18030309677
3810,0.0,2.0,10.0,93883.51504468918
3811,0.0,1.0,10.0,93891.73144841194
3812,0.0,2.0,8.0,93899.15415716171
3813,0.0,2.0,8.0,93908.20560216904
3814,0.0,1.0,10.0,93915.38279652596
3815,0.0,1.0,10.0,93921.54564380646
3816,0.0,1.0,10.0,93931.40452885628
3817,0.0,2.0,10.0,93959.44835805893
3818,0.0,1.0,10.0,93968.5178296566
3819,0.0,1.0,10.0,93976.04834318161
3820,0.0,2.0,10.0,94017.6934633255
3821,0.0,1.0,10.0,94025.3534104824
3822,0.0,2.0,8.0,94043.93989419937
3823,0.0,1.0,10.0,94054.68113589287
3824,0.0,2.0,8.0,94062.14231276512
3825,0.0,1.0,10.0,94072.3606159687
3826,0.0,3.0,6.0,94084.20873689651
3827,0.0,2.0,8.0,94101.97310733795
3828,0.0,2.0,8.0,94111.9267578125
3829,0.0,4.0,8.0,94156.17257595062
3830,0.0,1.0,10.0,94167.49546694756
3831,0.0,1.0,10.0,94176.54560780525
3832,0.0,1.0,10.0,94183.12788748741
3833,0.0,2.0,10.0,94216.85080766678
3834,0.0,1.0,10.0,94236.88158392906
3835,0.0,1.0,10.0,94244.79406619072
3836,0.0,1.0,10.0,94253.01581525803
3837,0.0,11.0,-2.0,94377.10645771027
3838,0.0,1.0,10.0,94385.52948904037
3839,0.0,1.0,10.0,94392.95375037193
3840,0.0,1.0,10.0,94413.44317698479
3841,0.0,2.0,10.0,94443.49755072594
3842,0.0,1.0,10.0,94450.83627915382
3843,0.0,1.0,10.0,94462.7912158966
3844,0.0,1.0,10.0,94471.69580054283
3845,0.0,1.0,10.0,94482.49813246727
3846,0.0,1.0,10.0,94490.48938918114
3847,0.0,1.0,10.0,94504.27118182182
3848,0.0,1.0,10.0,94510.89422535896
3849,0.0,1.0,10.0,94520.08458781242
3850,0.0,1.0,10.0,94529.93816757202
3851,0.0,1.0,10.0,94546.3599114418
3852,0.0,1.0,10.0,94554.44986724854
3853,0.0,1.0,10.0,94562.84507536888
3854,0.0,2.0,10.0,94600.20271229744
3855,0.0,5.0,6.0,94657.79237890244
3856,0.0,3.0,8.0,94692.12026715279
3857,0.0,1.0,10.0,94703.50776553154
3858,0.0,1.0,10.0,94716.78618860245
3859,0.0,1.0,10.0,94726.07541251183
3860,0.0,5.0,4.0,94757.84009766579
3861,0.0,1.0,10.0,94764.38775467873
3862,0.0,2.0,10.0,94796.70257616043
3863,0.0,1.0,10.0,94805.80599117279
3864,0.0,3.0,8.0,94840.77227902412
3865,0.0,1.0,10.0,94856.24614834785
3866,0.0,1.0,10.0,94869.01262140274
3867,0.0,2.0,10.0,94898.53789973259
3868,0.0,1.0,10.0,94906.04279112816
3869,0.0,1.0,10.0,94914.15071630478
3870,0.0,3.0,8.0,94947.8363096714
3871,0.0,2.0,10.0,94991.43112874031
3872,0.0,2.0,10.0,95025.86069011688
3873,0.0,2.0,10.0,95071.2481417656
3874,0.0,1.0,10.0,95081.07609391212
3875,0.0,5.0,6.0,95143.47976875305
3876,0.0,2.0,10.0,95179.08697390556
3877,0.0,2.0,10.0,95216.2365064621
3878,0.0,1.0,10.0,95230.10561132431
3879,0.0,1.0,10.0,95237.55921959877
3880,0.0,4.0,8.0,95294.26360058784
3881,0.0,1.0,10.0,95300.96397781372
3882,0.0,3.0,10.0,95370.34073925018
3883,0.0,1.0,10.0,95386.45975852013
3884,0.0,1.0,10.0,95397.08046245575
3885,0.0,1.0,10.0,95413.16205859184
3886,0.0,1.0,10.0,95421.06914997101
3887,0.0,1.0,10.0,95427.25214457512
3888,0.0,1.0,10.0,95434.86784219742
3889,0.0,1.0,10.0,95445.67208218575
3890,0.0,1.0,10.0,95452.94700241089
3891,0.0,2.0,10.0,95482.80373764038
3892,0.0,1.0,10.0,95492.7655248642
3893,0.0,1.0,10.0,95498.60367250443
3894,0.0,1.0,10.0,95509.95226764679
3895,0.0,1.0,10.0,95521.44603919983
3896,0.0,1.0,10.0,95538.03555440903
3897,0.0,4.0,8.0,95590.98148918152
3898,0.0,1.0,10.0,95602.94430494308
3899,0.0,2.0,10.0,95633.93059682846
3900,0.0,1.0,10.0,95646.47968530655
3901,0.0,1.0,10.0,95656.35978007317
3902,0.0,2.0,8.0,95669.59622120857
3903,0.0,1.0,10.0,95688.31493115425
3904,0.0,1.0,10.0,95700.1824426651
3905,0.0,1.0,10.0,95706.79476618767
3906,0.0,1.0,10.0,95716.56799197197
3907,0.0,1.0,10.0,95731.95777869225
3908,0.0,2.0,10.0,95768.55361962318
3909,0.0,3.0,8.0,95801.93416333199
3910,0.0,1.0,10.0,95810.24169969559
3911,0.0,1.0,10.0,95821.76988530159
3912,0.0,1.0,10.0,95836.1749098301
3913,0.0,1.0,10.0,95844.97237157822
3914,0.0,1.0,10.0,95864.13825964928
3915,0.0,11.0,-12.0,96000.73981976509
3916,0.0,1.0,10.0,96006.94613790512
3917,0.0,1.0,10.0,96012.54670524597
3918,0.0,1.0,10.0,96035.25533080101
3919,0.0,1.0,10.0,96050.38975954056
3920,0.0,1.0,10.0,96061.29748630524
3921,0.0,1.0,10.0,96080.09781551361
3922,0.0,1.0,10.0,96098.51310515404
3923,0.0,1.0,10.0,96105.14829516411
3924,0.0,2.0,10.0,96145.72585344315
3925,0.0,1.0,10.0,96160.07181954384
3926,0.0,2.0,10.0,96190.42044210434
3927,0.0,1.0,10.0,96207.63758540154
3928,0.0,2.0,10.0,96236.91226696968
3929,0.0,1.0,10.0,96254.5988547802
3930,0.0,1.0,10.0,96267.14833807945
3931,0.0,2.0,10.0,96311.28298664093
3932,0.0,4.0,8.0,96365.92105531693
3933,0.0,1.0,10.0,96379.36781263351
3934,0.0,3.0,10.0,96434.11266565323
3935,0.0,2.0,8.0,96444.45227575302
3936,0.0,1.0,10.0,96455.73885822296
3937,0.0,1.0,10.0,96463.37536382675
3938,0.0,2.0,8.0,96481.00607347488
3939,0.0,1.0,10.0,96492.96861672401
3940,0.0,3.0,10.0,96547.2407913208
3941,0.0,1.0,10.0,96555.7228269577
3942,0.0,2.0,10.0,96586.72848463058
3943,0.0,1.0,10.0,96596.12885451317
3944,0.0,1.0,10.0,96604.35380530357
3945,0.0,1.0,10.0,96612.2331662178
3946,0.0,1.0,10.0,96618.39779019356
3947,0.0,1.0,10.0,96627.65388393402
3948,0.0,1.0,10.0,96637.75090789795
3949,0.0,2.0,10.0,96669.41900229454
3950,0.0,1.0,10.0,96679.07211518288
3951,0.0,1.0,10.0,96688.80152440071
3952,0.0,1.0,10.0,96708.74593377113
3953,0.0,1.0,10.0,96721.38405179977
3954,0.0,2.0,10.0,96752.2314274311
3955,0.0,1.0,10.0,96762.32070207596
3956,0.0,2.0,10.0,96798.55075931549
3957,0.0,2.0,10.0,96828.33893823624
3958,0.0,1.0,10.0,96838.06065678596
3959,0.0,1.0,10.0,96848.67248821259
3960,0.0,1.0,10.0,96866.23460412025
3961,0.0,1.0,10.0,96874.39383530617
3962,0.0,1.0,10.0,96887.33354949951
3963,0.0,2.0,10.0,96917.07552075386
3964,0.0,5.0,6.0,96979.04890561104
3965,0.0,1.0,10.0,96986.92207288742
3966,0.0,2.0,10.0,97023.64703416824
3967,0.0,11.0,-10.0,97181.48059177399
3968,0.0,2.0,10.0,97220.45358014107
3969,0.0,1.0,10.0,97231.68308711052
3970,0.0,1.0,10.0,97238.0602581501
3971,0.0,1.0,10.0,97245.45083999634
3972,0.0,1.0,10.0,97255.99320054054
3973,0.0,1.0,10.0,97262.65673780441
3974,0.0,11.0,-16.0,97349.65753507614
3975,0.0,1.0,10.0,97367.00743126869
3976,0.0,1.0,10.0,97387.44994783401
3977,0.0,1.0,10.0,97402.31847000122
3978,0.0,1.0,10.0,97415.24022459984
3979,0.0,2.0,8.0,97439.89895963669
3980,0.0,1.0,10.0,97451.22965335846
3981,0.0,1.0,10.0,97460.85537290573
3982,0.0,1.0,10.0,97467.03689932823
3983,0.0,1.0,10.0,97476.67123484612
3984,0.0,11.0,-10.0,97629.18291783333
3985,0.0,1.0,10.0,97634.95739865303
3986,0.0,1.0,10.0,97643.83667993546
3987,0.0,1.0,10.0,97652.21433568001
3988,0.0,6.0,4.0,97715.56603431702
3989,0.0,1.0,10.0,97731.7152235508
3990,0.0,1.0,10.0,97741.37719249725
3991,0.0,6.0,6.0,97823.42795848846
3992,0.0,2.0,10.0,97858.42236542702
3993,0.0,1.0,10.0,97872.00551605225
3994,0.0,1.0,10.0,97887.6136329174
3995,0.0,1.0,10.0,97895.94257998466
3996,0.0,2.0,10.0,97937.97778940201
3997,0.0,2.0,8.0,97951.03942012787
3998,0.0,1.0,10.0,97959.57886862755
3999,0.0,2.0,10.0,97992.66743588448
4000,0.0,4.0,8.0,98047.01714277267
4001,0.0,2.0,8.0,98056.00503778458
4002,0.0,1.0,10.0,98062.47977924347
4003,0.0,1.0,10.0,98077.63920402527
4004,0.0,1.0,10.0,98088.45415449142
4005,0.0,2.0,10.0,98126.4964017868
4006,0.0,2.0,10.0,98158.9715681076
4007,0.0,2.0,8.0,98174.52337408066
4008,0.0,1.0,10.0,98182.67518639565
4009,0.0,1.0,10.0,98198.56952595711
4010,0.0,1.0,10.0,98219.48483204842
4011,0.0,1.0,10.0,98237.54521131516
4012,0.0,1.0,10.0,98248.09229803085
4013,0.0,1.0,10.0,98259.34858560562
4014,0.0,1.0,10.0,98267.03989672661
4015,0.0,2.0,10.0,98298.35167384148
4016,0.0,1.0,10.0,98307.52023744583
4017,0.0,1.0,10.0,98322.19496965408
4018,0.0,1.0,10.0,98329.9077141285
4019,0.0,1.0,10.0,98339.95334386826
4020,0.0,1.0,10.0,98351.22582793236
4021,0.0,1.0,10.0,98361.74080443382
4022,0.0,4.0,8.0,98413.80819058418
4023,0.0,1.0,10.0,98421.8578004837
4024,0.0,1.0,10.0,98430.29296588898
4025,0.0,1.0,10.0,98442.48407959938
4026,0.0,6.0,6.0,98523.68182969093
4027,0.0,1.0,10.0,98534.52344441414
4028,0.0,1.0,10.0,98541.94560432434
4029,0.0,1.0,10.0,98557.78296732903
4030,0.0,1.0,10.0,98566.27017140388
4031,0.0,1.0,10.0,98575.87397456169
4032,0.0,1.0,10.0,98582.78060531616
4033,0.0,1.0,10.0,98588.26705884933
4034,0.0,1.0,10.0,98594.18261194229
4035,0.0,3.0,8.0,98628.53176903725
4036,0.0,2.0,8.0,98637.6530444622
4037,0.0,2.0,8.0,98647.67738199234
4038,0.0,1.0,10.0,98653.81522154808
4039,0.0,2.0,8.0,98666.26301026344
4040,0.0,1.0,10.0,98677.50941967964
4041,0.0,2.0,8.0,98685.26305913925
4042,0.0,1.0,10.0,98697.17111563683
4043,0.0,1.0,10.0,98712.96692371368
4044,0.0,1.0,10.0,98721.15203356743
4045,0.0,2.0,10.0,98760.24070477486
4046,0.0,2.0,10.0,98788.90051555634
4047,0.0,1.0,10.0,98802.61414241791
4048,0.0,2.0,10.0,98834.97075271606
4049,0.0,2.0,8.0,98842.82782673836
4050,0.0,7.0,4.0,98925.54834127426
4051,0.0,2.0,8.0,98934.74017572403
4052,0.0,1.0,10.0,98951.7027335167
4053,0.0,4.0,8.0,99005.42687821388
4054,0.0,1.0,10.0,99017.10944676399
4055,0.0,4.0,8.0,99073.44733643532
4056,0.0,1.0,10.0,99080.69507980347
4057,0.0,3.0,10.0,99137.57982730865
4058,0.0,1.0,10.0,99145.77292847633
4059,0.0,3.0,8.0,99178.75941872597
4060,0.0,1.0,10.0,99198.48145771027
4061,0.0,2.0,10.0,99232.00118923187
4062,0.0,1.0,10.0,99241.82717990875
4063,0.0,1.0,10.0,99256.03330111504
4064,0.0,2.0,10.0,99289.4987912178
4065,0.0,1.0,10.0,99298.02872848511
